Timestamp,Open,High,Low,Close,Volume
2012-01-02,71.78572845458984,73.48152923583984,71.73727416992188,51.896080017089844,2820822.0
2012-01-03,73.6462631225586,74.70250701904297,73.52029418945312,52.81788635253906,3259945.0
2012-01-04,74.37303924560547,74.77033996582031,73.45246124267578,52.556480407714844,2741452.0
2012-01-05,73.7722396850586,73.94666290283203,73.084228515625,52.20564270019531,3034769.0
2012-01-06,73.84007263183594,74.654052734375,72.958251953125,52.36387634277344,2652629.0
2012-01-09,73.80130767822266,74.04356384277344,72.96794128417969,52.109336853027344,2311805.0
2012-01-10,72.19271850585938,73.62688446044922,71.52409362792969,52.109336853027344,6386636.0
2012-01-11,73.45246124267578,73.79161834716797,72.59001922607422,51.93735885620117,3471487.0
2012-01-12,73.36524963378906,74.11139678955078,72.7547607421875,52.054298400878906,2847141.0
2012-01-13,73.67533874511719,74.28582763671875,72.56095123291016,51.93047332763672,3395389.0
2012-01-16,72.91949462890625,73.94666290283203,72.63847351074219,52.34322738647461,2213276.0
2012-01-17,74.33427429199219,75.05136108398438,74.15016174316406,53.237510681152344,3895403.0
2012-01-18,74.8769302368164,75.75875091552734,74.5474624633789,53.58147048950195,3757711.0
2012-01-19,75.63277435302734,76.06884002685547,74.98352813720703,53.89790725708008,4010840.0
2012-01-20,76.16574096679688,76.16574096679688,75.2354736328125,53.69153594970703,4709283.0
2012-01-23,75.30330657958984,76.30140686035156,74.82848358154297,53.93229675292969,4059155.0
2012-01-24,73.45246124267578,74.99321746826172,72.67723846435547,53.237510681152344,8535615.0
2012-01-25,72.18302917480469,72.5028076171875,70.73917388916016,52.682796478271484,5009971.0
2012-01-26,71.27214050292969,71.9407730102539,70.34187316894531,52.72578430175781,4965316.0
2012-01-27,71.20430755615234,71.29151916503906,70.31280517578125,52.166866302490234,3582912.0
2012-01-30,70.13837432861328,70.9329833984375,69.7895278930664,51.7799072265625,3010495.0
2012-01-31,70.15776062011719,70.72948455810547,69.63448333740234,51.69391632080078,3661833.0
2012-02-01,69.60540771484375,71.57254028320312,69.45036315917969,52.40333557128906,4775175.0
2012-02-02,71.08802795410156,72.31869506835938,70.9039077758789,53.170066833496094,4543973.0
2012-02-03,71.6209945678711,73.81099700927734,71.33997344970703,54.33808517456055,5714077.0
2012-02-06,73.40400695800781,73.74317169189453,72.88072967529297,54.309425354003906,2346625.0
2012-02-07,73.36524963378906,73.73347473144531,72.76445007324219,54.359580993652344,2550776.0
2012-02-08,73.81099700927734,74.49900817871094,73.5105972290039,54.45990753173828,2586867.0
2012-02-09,73.45246124267578,73.85945129394531,72.71599578857422,54.11595916748047,4049480.0
2012-02-10,72.45436096191406,72.67723846435547,71.19461822509766,53.29188537597656,3830587.0
2012-02-13,72.67723846435547,72.7256851196289,71.86325073242188,53.377872467041016,2091128.0
2012-02-14,71.9407730102539,72.90010833740234,71.33028411865234,53.02675247192383,3010075.0
2012-02-15,72.04736328125,72.41559600830078,71.22368621826172,52.99092483520508,2985080.0
2012-02-16,71.14617156982422,71.8147964477539,70.54537200927734,53.098411560058594,3278979.0
2012-02-17,72.34776306152344,72.64816284179688,71.75666046142578,53.313385009765625,4067326.0
2012-02-20,72.67723846435547,73.16175079345703,72.04736328125,53.81498718261719,2852156.0
2012-02-21,72.93887329101562,73.4427719116211,72.37683868408203,53.72182846069336,2576631.0
2012-02-22,72.80320739746094,73.21989440917969,72.38652801513672,53.62866973876953,2280996.0
2012-02-23,72.71599578857422,73.22958374023438,71.88262939453125,53.56418228149414,3064087.0
2012-02-24,72.7256851196289,72.8613510131836,72.11519622802734,53.75766372680664,2283447.0
2012-02-27,72.17333984375,72.47373962402344,71.52409362792969,53.385032653808594,2372459.0
2012-02-28,71.93108367919922,73.01639556884766,71.93108367919922,53.600013732910156,3108538.0
2012-02-29,72.87104034423828,73.59781646728516,72.32838439941406,53.64300537109375,3497500.0
2012-03-01,72.41559600830078,73.3071060180664,72.32838439941406,54.05862045288086,2772661.0
2012-03-02,72.92918395996094,73.13268280029297,72.19271850585938,53.79348373413086,2199669.0
2012-03-05,72.56095123291016,72.64816284179688,71.50470733642578,53.2202262878418,3118668.0
2012-03-06,71.53378295898438,71.58222961425781,69.88642883300781,51.987709045410156,5264959.0
2012-03-07,70.96205139160156,71.21399688720703,70.39032745361328,52.553810119628906,3195807.0
2012-03-08,71.67913055419922,72.6287841796875,71.30121612548828,53.52119445800781,3658656.0
2012-03-09,72.29931640625,72.8613510131836,72.03767395019531,53.5140266418457,2615464.0
2012-03-12,72.13457489013672,72.63847351074219,72.02798461914062,53.600013732910156,1998412.0
2012-03-13,72.67723846435547,74.1017074584961,72.5318832397461,54.438411712646484,3229326.0
2012-03-14,73.71409606933594,74.3536605834961,73.67533874511719,54.78236389160156,3102552.0
2012-03-15,74.03387451171875,76.38861846923828,73.9951171875,56.24419021606445,6059386.0
2012-03-16,76.45645141601562,77.4157943725586,76.34017181396484,57.118412017822266,12354602.0
2012-03-19,77.08631896972656,77.23167419433594,76.0494613647461,56.946434020996094,2769820.0
2012-03-20,76.7083969116211,76.84406280517578,75.7975082397461,56.20835494995117,2523503.0
2012-03-21,76.30140686035156,76.61149597167969,75.2354736328125,56.31583786010742,2780399.0
2012-03-22,76.10759735107422,76.15605163574219,74.56684112548828,55.83573913574219,3652668.0
2012-03-23,75.68122863769531,75.68122863769531,74.29551696777344,55.434444427490234,3212742.0
2012-03-26,74.8769302368164,75.09011840820312,74.18891906738281,55.24814224243164,2973144.0
2012-03-27,74.80909729003906,74.95445251464844,74.14047241210938,55.083335876464844,3693314.0
2012-03-28,74.04356384277344,74.4311752319336,73.57843017578125,54.45274353027344,3173361.0
2012-03-29,73.42338562011719,73.59781646728516,72.05705261230469,53.70033645629883,4420266.0
2012-03-30,72.96794128417969,73.45246124267578,72.80320739746094,54.166107177734375,2762758.0
2012-04-02,73.26834106445312,74.17922973632812,72.87104034423828,54.77520751953125,3072369.0
2012-04-03,74.1017074584961,74.60560607910156,73.26834106445312,54.280757904052734,2591077.0
2012-04-04,73.07453918457031,73.35555267333984,71.46595001220703,52.96942901611328,4107568.0
2012-04-05,72.03767395019531,72.3962173461914,70.6810302734375,52.940757751464844,3841473.0
2012-04-10,70.71979522705078,71.43687438964844,70.21589660644531,51.923221588134766,4203225.0
2012-04-11,70.2546615600586,71.23338317871094,69.90580749511719,52.260013580322266,3335128.0
2012-04-12,71.18492889404297,71.46595001220703,70.2546615600586,52.31734085083008,4080515.0
2012-04-13,70.63258361816406,70.75855255126953,69.07244110107422,51.29978561401367,4127064.0
2012-04-16,69.10151672363281,70.06085205078125,68.84956359863281,51.407291412353516,2530072.0
2012-04-17,69.28562927246094,70.8070068359375,68.83987426757812,52.267181396484375,4315919.0
2012-04-18,70.27404022216797,70.40001678466797,68.7623519897461,50.97733688354492,4580669.0
2012-04-19,68.69452667236328,69.10151672363281,67.47354125976562,50.060115814208984,6187162.0
2012-04-20,67.21190643310547,68.53947448730469,67.00840759277344,50.6477165222168,5767485.0
2012-04-23,67.92898559570312,68.01620483398438,66.4076156616211,49.37220764160156,4344429.0
2012-04-24,66.98902893066406,67.90960693359375,66.45606231689453,50.024295806884766,3523780.0
2012-04-25,68.0743408203125,69.12089538574219,67.618896484375,50.540225982666016,5186718.0
2012-04-26,68.17124938964844,68.62669372558594,67.42509460449219,50.38974380493164,3965076.0
2012-04-27,67.69641876220703,68.92709350585938,67.32819366455078,50.576053619384766,3666409.0
2012-04-30,68.73328399658203,68.81080627441406,67.73518371582031,50.13894271850586,2788226.0
2012-05-02,68.23908233642578,68.73328399658203,66.4754409790039,49.408042907714844,3660793.0
2012-05-03,66.9599609375,67.94837188720703,66.64018249511719,49.429527282714844,3419060.0
2012-05-04,66.56266021728516,66.81460571289062,65.40950775146484,48.512306213378906,3878209.0
2012-05-07,64.23698425292969,65.4870376586914,64.01410675048828,48.39765930175781,2757603.0
2012-05-08,65.20601654052734,65.33198547363281,64.14977264404297,47.630916595458984,3327997.0
2012-05-09,64.9056167602539,64.94437408447266,63.96565628051758,47.93905258178711,4534676.0
2012-05-10,65.39012908935547,66.06845092773438,64.84747314453125,48.519474029541016,4243356.0
2012-05-11,65.28353881835938,66.24287414550781,64.72149658203125,48.920753479003906,2858119.0
2012-05-14,65.60331726074219,65.77774047851562,64.26605224609375,48.08236312866211,3275064.0
2012-05-15,65.45796203613281,65.5936279296875,63.86875534057617,47.6882438659668,3821990.0
2012-05-16,63.85906219482422,65.05097198486328,63.539283752441406,47.60942077636719,3660173.0
2012-05-17,64.59552764892578,64.65367126464844,63.839683532714844,47.229637145996094,1990668.0
2012-05-18,63.32609558105469,64.36296081542969,63.025699615478516,47.301292419433594,4867612.0
2012-05-21,63.7718505859375,64.82809448242188,63.57804489135742,47.5950927734375,2618197.0
2012-05-22,64.8087158203125,65.75836181640625,64.72149658203125,48.44065475463867,3252616.0
2012-05-23,65.0315933227539,65.10911560058594,63.98503875732422,47.480445861816406,4596676.0
2012-05-24,64.73119354248047,65.45796203613281,63.92689514160156,48.06086730957031,3732834.0
2012-05-25,65.88433837890625,66.80491638183594,65.52579498291016,49.14289855957031,4434496.0
2012-05-28,66.82429504394531,67.24097442626953,65.93278503417969,48.827606201171875,1757971.0
2012-05-29,66.56266021728516,67.11500549316406,65.91340637207031,49.128570556640625,2975330.0
2012-05-30,66.16535186767578,66.4076156616211,65.11880493164062,48.23284912109375,3884083.0
2012-05-31,65.26416015625,65.43858337402344,63.92689514160156,47.659584045410156,4943914.0
2012-06-01,64.46955108642578,64.47924041748047,62.26016616821289,46.47006607055664,5251512.0
2012-06-04,62.32799530029297,62.88034439086914,62.02759552001953,46.147605895996094,2707722.0
2012-06-05,62.78343963623047,62.78343963623047,61.6690559387207,45.97562789916992,2263911.0
2012-06-06,62.550872802734375,63.20981216430664,62.06636047363281,46.55605697631836,3800191.0
2012-06-07,63.07415008544922,63.86875534057617,62.67684555053711,46.59905242919922,3200172.0
2012-06-08,62.89003372192383,63.52959442138672,62.52180480957031,46.76386642456055,2736651.0
2012-06-11,63.96565628051758,64.42110443115234,62.52180480957031,46.627708435058594,3285571.0
2012-06-12,63.190433502197266,64.3338851928711,62.52180480957031,47.15797805786133,3988145.0
2012-06-13,63.76216125488281,64.23698425292969,62.52180480957031,46.49872970581055,4146957.0
2012-06-14,62.88034439086914,63.16136169433594,62.04697799682617,46.4629020690918,3485084.0
2012-06-15,63.17105484008789,64.53738403320312,63.0353889465332,47.7169075012207,11113527.0
2012-06-18,65.07035064697266,65.14787292480469,63.810611724853516,47.44460678100586,3922606.0
2012-06-19,64.14977264404297,65.11880493164062,63.9462776184082,48.118186950683594,2812374.0
2012-06-20,65.19632720947266,65.32229614257812,64.60521697998047,48.29734420776367,2163692.0
2012-06-21,64.67304992675781,65.27384948730469,64.353271484375,47.78856658935547,3909146.0
2012-06-22,64.08193969726562,64.53738403320312,63.51021194458008,47.07915115356445,2727000.0
2012-06-25,63.04507827758789,63.20981216430664,61.92100524902344,45.9111328125,3427162.0
2012-06-26,62.39582824707031,62.550872802734375,60.2058219909668,45.22322082519531,5267622.0
2012-06-27,61.70781707763672,61.824100494384766,60.564361572265625,45.63167190551758,3026272.0
2012-06-28,61.9500732421875,62.143882751464844,60.709716796875,45.18739318847656,3056141.0
2012-06-29,62.754371643066406,64.14008331298828,62.37644958496094,47.39445114135742,4957483.0
2012-07-02,64.14977264404297,65.58393859863281,63.80092239379883,48.11103057861328,3590472.0
2012-07-03,65.06066131591797,65.41920471191406,64.38233947753906,48.340335845947266,2756870.0
2012-07-04,65.01220703125,65.7196044921875,64.92499542236328,48.36182403564453,1579762.0
2012-07-05,65.32229614257812,66.6111068725586,64.92499542236328,48.43349075317383,3799688.0
2012-07-06,65.41920471191406,65.85526275634766,64.5761489868164,47.752742767333984,2613475.0
2012-07-09,64.70211791992188,64.81840515136719,64.02379608154297,47.60942077636719,2509657.0
2012-07-10,64.34358215332031,65.51610565185547,63.90751647949219,47.97488021850586,2508096.0
2012-07-11,64.39202880859375,65.51610565185547,64.3338851928711,48.13251876831055,2015328.0
2012-07-12,64.8087158203125,65.29322814941406,64.17884063720703,47.752742767333984,2932370.0
2012-07-13,64.76995086669922,65.923095703125,64.49862670898438,48.748783111572266,2338678.0
2012-07-16,65.80681610107422,66.22349548339844,65.50641632080078,48.920753479003906,1892192.0
2012-07-17,66.38822937011719,66.84367370605469,65.80681610107422,48.913597106933594,2023491.0
2012-07-18,66.32039642333984,67.13438415527344,65.97154998779297,49.58717727661133,2434620.0
2012-07-19,67.3863296508789,68.2003173828125,67.25067138671875,50.24643325805664,3834491.0
2012-07-20,67.83208465576172,68.2972183227539,66.99871826171875,49.580013275146484,5191232.0
2012-07-23,66.4076156616211,66.52389526367188,64.84747314453125,48.197017669677734,4137309.0
2012-07-24,65.10911560058594,65.51610565185547,64.63428497314453,48.01070785522461,2514185.0
2012-07-25,64.95406341552734,66.38822937011719,64.86685180664062,48.240013122558594,2962635.0
2012-07-26,63.76216125488281,64.87654876708984,62.50242233276367,47.666751861572266,8668888.0
2012-07-27,64.41140747070312,64.82809448242188,63.733089447021484,47.93905258178711,3821292.0
2012-07-30,65.79712677001953,67.49292755126953,65.44827270507812,49.5441780090332,4407778.0
2012-07-31,67.1925277709961,67.47354125976562,66.2525634765625,49.51552200317383,2942839.0
2012-08-01,67.25067138671875,67.80301666259766,66.95027160644531,49.608673095703125,2457983.0
2012-08-02,67.27973937988281,68.61699676513672,66.0199966430664,48.970924377441406,5889085.0
2012-08-03,68.5588607788086,70.48722839355469,68.15186309814453,51.987709045410156,7782994.0
2012-08-06,70.01240539550781,71.44656372070312,69.77983856201172,52.56097412109375,4017848.0
2012-08-07,70.74886322021484,71.78572845458984,70.56475067138672,52.84760665893555,4457424.0
2012-08-08,71.41749572753906,71.90200805664062,71.1655502319336,53.062583923339844,3416521.0
2012-08-09,71.64037322998047,72.09581756591797,71.07833862304688,52.983760833740234,3619655.0
2012-08-10,71.14617156982422,72.03767395019531,71.10740661621094,53.14857482910156,2409179.0
2012-08-13,71.5919189453125,72.44467163085938,71.32059478759766,52.94792938232422,2788287.0
2012-08-14,72.04736328125,72.4059066772461,71.64037322998047,53.03392028808594,2688194.0
2012-08-15,71.63068389892578,71.96015167236328,71.1655502319336,52.97658920288086,2430799.0
2012-08-16,71.70820617675781,71.88262939453125,71.14617156982422,53.14139938354492,2992689.0
