Timestamp,Open,High,Low,Close,Volume
2012-01-03,14.621429443359375,14.73214340209961,14.60714340209961,12.6292085647583,302220800.0
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307129,12.697078704833984,260022000.0
2012-01-05,14.819643020629883,14.948213577270508,14.738213539123535,12.838044166564941,271269600.0
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,12.972249031066895,318292800.0
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,12.951671600341797,394024400.0
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,12.998044967651367,258196400.0
2012-01-11,15.09571361541748,15.101785659790039,14.975357055664062,12.976856231689453,215084800.0
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,12.941230773925781,212587200.0
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,12.892704963684082,226021600.0
2012-01-17,15.149999618530273,15.213929176330566,15.105713844299316,13.04288387298584,242897200.0
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,13.178317070007324,276791200.0
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293945,13.136551856994629,261738400.0
2012-01-20,15.267499923706055,15.26785659790039,14.991070747375488,12.907755851745605,413974400.0
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,13.12610912322998,306062400.0
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,12.9111328125,547638000.0
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,13.717294692993164,958314000.0
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,13.654951095581055,323985200.0
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,13.736332893371582,299709200.0
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,13.91230583190918,379341200.0
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,14.01887035369873,391683600.0
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,14.009967803955078,270046000.0
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,13.977104187011719,186796400.0
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,14.117149353027344,286599600.0
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,14.248899459838867,249412800.0
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,14.398152351379395,316223600.0
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,14.639233589172363,407890000.0
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,15.145651817321777,884214800.0
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,15.15333080291748,631302000.0
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,15.435257911682129,517216000.0
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,15.645934104919434,460398400.0
2012-02-15,18.36642837524414,18.796070098876953,17.746070861816406,15.283856391906738,1506120000.0
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,15.423280715942383,944552000.0
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,15.420515060424805,535805200.0
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,15.811467170715332,605595200.0
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,15.755875587463379,483302400.0
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,15.858755111694336,568027600.0
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,16.04363441467285,415072000.0
2012-02-27,18.618213653564453,18.875,18.43857192993164,16.14651870727539,547582000.0
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,16.442882537841797,600387200.0
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,16.658775329589844,952011200.0
2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,16.721115112304688,683270000.0
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,16.7429256439209,431712400.0
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,16.373781204223633,809124400.0
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,16.284717559814453,810238800.0
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,16.29792594909668,798520800.0
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,16.644947052001953,516457200.0
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,16.742618560791016,418919200.0
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,16.952367782592773,407282400.0
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,17.44681739807129,690855200.0
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,18.106481552124023,1418844000.0
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,17.9830265045166,1159718000.0
