Timestamp,Open,High,Low,Close,Volume
2012-01-03,85.97000122070312,86.66999816894531,85.9000015258789,58.737979888916016,20906800.0
2012-01-04,85.79000091552734,86.1500015258789,85.0999984741211,58.75164794921875,16130900.0
2012-01-05,85.63999938964844,85.94999694824219,84.91999816894531,58.57405090332031,17452800.0
2012-01-06,85.91999816894531,86.0,85.11000061035156,58.13693618774414,15942100.0
2012-01-09,85.0,85.63999938964844,84.97000122070312,58.39650344848633,11664200.0
2012-01-10,86.06999969482422,86.20999908447266,85.37999725341797,58.5467529296875,13080800.0
2012-01-11,85.0999984741211,85.4000015258789,84.47000122070312,58.10961151123047,14831400.0
2012-01-12,84.38999938964844,84.91999816894531,83.94000244140625,57.87739562988281,17357200.0
2012-01-13,84.16000366210938,84.91999816894531,83.81999969482422,57.9730110168457,15551600.0
2012-01-17,85.75,86.12999725341797,85.4000015258789,58.52625274658203,15627900.0
2012-01-18,85.30000305175781,86.5,84.95999908447266,59.04533386230469,16754200.0
2012-01-19,86.33999633789062,87.23999786376953,85.7699966430664,59.44145202636719,16383500.0
2012-01-20,87.08000183105469,87.48999786376953,86.72000122070312,59.75565719604492,19220300.0
2012-01-23,87.5,87.94000244140625,87.02999877929688,59.74198913574219,15348400.0
2012-01-24,87.08000183105469,87.22000122070312,86.66000366210938,59.543922424316406,12363800.0
2012-01-25,86.7699966430664,87.37999725341797,85.80999755859375,59.57123565673828,18202300.0
2012-01-26,87.63999938964844,87.70999908447266,86.51000213623047,59.26387405395508,15658200.0
2012-01-27,86.23999786376953,86.5,85.7699966430664,58.62188720703125,15976700.0
2012-01-30,85.2699966430664,85.5,84.58999633789062,58.38964080810547,17867000.0
2012-01-31,84.91999816894531,85.33999633789062,83.45999908447266,57.19438552856445,27225800.0
2012-02-01,84.2300033569336,84.55999755859375,83.37999725341797,57.351478576660156,22266100.0
2012-02-02,84.27999877929688,84.33999633789062,83.19000244140625,57.05094909667969,18020500.0
2012-02-03,84.23999786376953,85.0,84.05000305175781,58.000328063964844,16145400.0
2012-02-06,84.87000274658203,85.8499984741211,84.48999786376953,58.56721878051758,15000900.0
2012-02-07,85.22000122070312,86.44000244140625,84.94000244140625,58.97019577026367,15818400.0
2012-02-08,85.83000183105469,86.22000122070312,84.7300033569336,58.59248352050781,14762600.0
2012-02-09,85.33000183105469,85.69000244140625,84.66999816894531,58.290321350097656,17073400.0
2012-02-10,84.0199966430664,84.0999984741211,83.3499984741211,57.54864501953125,15328900.0
2012-02-13,84.33999633789062,84.5999984741211,83.88999938964844,57.97444534301758,11473700.0
2012-02-14,84.41999816894531,84.70999908447266,83.8499984741211,58.14611053466797,12961900.0
