Timestamp,Open,High,Low,Close,Volume
2012-01-02,15.92202091217041,16.16214942932129,15.92202091217041,11.713367462158203,1898359.0
2012-01-03,16.245460510253906,16.353273391723633,15.863213539123535,11.76308822631836,3238413.0
2012-01-04,16.13764762878418,16.171951293945312,15.69659423828125,11.390166282653809,3085558.0
2012-01-05,15.691693305969238,15.745599746704102,15.118324279785156,11.081171989440918,4857975.0
2012-01-06,15.33395004272461,15.59858226776123,15.201634407043457,11.11668872833252,2029777.0
2012-01-09,15.387857437133789,15.471166610717773,15.240839004516602,11.11668872833252,2020279.0
2012-01-10,14.554756164550781,14.986007690429688,14.211714744567871,10.591043472290039,12186447.0
2012-01-11,14.4861478805542,14.642967224121094,14.22641658782959,10.370840072631836,5658279.0
2012-01-12,14.250920295715332,14.677270889282227,14.099000930786133,10.285599708557129,4323747.0
2012-01-13,14.19211196899414,14.329328536987305,14.005889892578125,10.303359031677246,2875129.0
2012-01-16,14.16270923614502,14.618464469909668,14.094100952148438,10.55197525024414,3029379.0
2012-01-17,14.69687271118164,14.780182838439941,14.339130401611328,10.502251625061035,3783146.0
2012-01-18,14.466546058654785,14.868393898010254,14.358733177185059,10.576836585998535,4437708.0
2012-01-19,14.6527681350708,14.706674575805664,14.510650634765625,10.633662223815918,3108076.0
2012-01-20,14.75078010559082,15.1575288772583,14.75078010559082,10.800592422485352,5609218.0
2012-01-23,14.809586524963379,14.971306800842285,14.755681037902832,10.765073776245117,2630297.0
2012-01-24,14.765481948852539,14.981107711791992,14.726277351379395,10.857418060302734,2779694.0
2012-01-25,15.025213241577148,15.142827033996582,14.97620677947998,10.921346664428711,3301913.0
2012-01-26,15.118324279785156,15.441762924194336,15.069317817687988,11.074069023132324,3152884.0
2012-01-27,15.093820571899414,15.314348220825195,15.093820571899414,11.06696605682373,2889632.0
2012-01-30,14.799785614013672,15.039915084838867,14.760581016540527,10.821901321411133,4103355.0
2012-01-31,14.897797584533691,15.17223072052002,14.897797584533691,10.974620819091797,4401135.0
2012-02-01,15.216336250305176,15.520173072814941,15.182031631469727,11.152205467224121,4363424.0
2012-02-02,15.466265678405762,15.500570297241211,15.142827033996582,10.974620819091797,5625250.0
2012-02-03,15.167329788208008,15.53487491607666,15.113424301147461,11.240998268127441,3384758.0
2012-02-06,15.471166610717773,15.686793327331543,15.392757415771484,11.272961616516113,2660625.0
2012-02-07,15.559377670288086,15.637786865234375,15.324149131774902,11.255202293395996,2046973.0
2012-02-08,15.549575805664062,15.632885932922363,15.387857437133789,11.1770658493042,1742593.0
2012-02-09,15.51527214050293,15.632885932922363,15.471166610717773,11.297823905944824,2466618.0
2012-02-10,15.466265678405762,15.490769386291504,15.123225212097168,11.035000801086426,3309762.0
2012-02-13,15.35355281829834,15.446663856506348,15.25554084777832,11.10958480834961,1776139.0
2012-02-14,15.275142669677734,15.45156478881836,15.049715995788574,10.971070289611816,3465616.0
2012-02-15,15.378055572509766,15.378055572509766,15.245739936828613,11.081171989440918,2833287.0
2012-02-16,15.206535339355469,15.397658348083496,15.103623390197754,11.159310340881348,2891331.0
2012-02-17,15.53487491607666,15.799507141113281,15.529973983764648,11.418578147888184,4281881.0
2012-02-20,15.828909873962402,16.088640213012695,15.77990436553955,11.660089492797852,2614106.0
2012-02-21,16.127845764160156,16.142547607421875,15.828909873962402,11.539334297180176,2836815.0
2012-02-22,15.87791633605957,15.92202091217041,15.45156478881836,11.209031105041504,4572234.0
2012-02-23,15.441762924194336,15.593682289123535,15.329050064086914,11.255202293395996,2278014.0
2012-02-24,15.61328411102295,15.681892395019531,15.510372161865234,11.26230525970459,2571691.0
2012-02-27,15.485869407653809,15.583880424499512,15.35355281829834,11.251649856567383,3478107.0
2012-02-28,15.564277648925781,15.583880424499512,15.137927055358887,11.137996673583984,5270141.0
2012-02-29,15.446663856506348,15.603483200073242,15.382955551147461,11.191272735595703,4061511.0
2012-03-01,15.387857437133789,15.485869407653809,15.28984546661377,11.223238945007324,2999874.0
2012-03-02,15.461365699768066,15.495670318603516,15.28984546661377,11.223238945007324,2961864.0
2012-03-05,15.45156478881836,15.500570297241211,15.201634407043457,11.059861183166504,3427736.0
2012-03-06,15.01051139831543,15.113424301147461,14.564557075500488,10.619455337524414,7481247.0
2012-03-07,14.69687271118164,14.775282859802246,14.593960762023926,10.679835319519043,2562376.0
2012-03-08,14.819388389587402,15.044815063476562,14.780182838439941,10.889381408691406,2900736.0
2012-03-09,15.020312309265137,15.245739936828613,14.951704025268555,10.971070289611816,2658327.0
2012-03-12,15.054616928100586,15.137927055358887,14.94680404663086,10.939103126525879,2311092.0
2012-03-13,15.186932563781738,15.461365699768066,15.167329788208008,11.145101547241211,2504790.0
2012-03-14,15.441762924194336,15.623085021972656,15.397658348083496,11.283616065979004,2822408.0
2012-03-15,15.583880424499512,15.745599746704102,15.505471229553223,11.368857383728027,2911086.0
