Timestamp,Open,High,Low,Close,Volume
2012-01-02,47.06999969482422,48.345001220703125,47.06999969482422,35.228790283203125,1258355.0
2012-01-03,48.17499923706055,48.220001220703125,46.97499084472656,34.404930114746094,2087006.0
2012-01-04,46.70500183105469,46.89500045776367,46.25,33.792518615722656,2155930.0
2012-01-05,46.25,47.025001525878906,46.25,34.26641082763672,1769642.0
2012-01-06,46.459999084472656,47.375,46.22499084472656,33.84354782104492,1708288.0
2012-01-09,46.560001373291016,47.5,46.21500015258789,34.627296447753906,1840793.0
2012-01-10,47.4900016784668,48.26499938964844,47.4900016784668,34.94445037841797,2523322.0
2012-01-11,48.0,48.0,47.04499053955078,34.700218200683594,2048053.0
2012-01-12,47.4900016784668,48.029998779296875,47.34000015258789,34.79497528076172,1667839.0
2012-01-13,47.54999923706055,47.779998779296875,46.630001068115234,34.182559967041016,2236557.0
2012-01-16,46.96500015258789,48.0,46.775001525878906,34.9116325378418,1526444.0
2012-01-17,48.060001373291016,48.630001068115234,47.64500045776367,34.95173645019531,2127709.0
2012-01-18,48.0,48.415000915527344,47.54499053955078,35.101200103759766,1650723.0
2012-01-19,48.2400016784668,48.34000015258789,47.68000030517578,35.061100006103516,1928851.0
2012-01-20,48.28499984741211,48.4900016784668,47.44499969482422,34.91893005371094,2553461.0
2012-01-23,47.84000015258789,48.084999084472656,47.290000915527344,34.558040618896484,1416026.0
2012-01-24,46.93000030517578,47.04499053955078,46.63499069213867,34.19350814819336,2483293.0
2012-01-25,47.095001220703125,47.29499053955078,46.86000061035156,34.412227630615234,1636271.0
2012-01-26,47.1150016784668,47.57500076293945,47.1150016784668,34.466915130615234,1918782.0
2012-01-27,47.154998779296875,47.349998474121094,46.595001220703125,33.97478485107422,2099987.0
2012-01-30,46.38499069213867,46.904998779296875,46.35499954223633,33.97478485107422,1488421.0
2012-01-31,46.459999084472656,46.904998779296875,46.29499053955078,33.79615783691406,1810392.0
2012-02-01,46.099998474121094,47.21500015258789,46.099998474121094,34.30651092529297,1783703.0
2012-02-02,47.4900016784668,47.95000076293945,47.345001220703125,34.68562316894531,2385244.0
2012-02-03,47.70000076293945,48.935001373291016,47.42499923706055,35.67717361450195,2160595.0
