Timestamp,Open,High,Low,Close,Volume
2012-01-03,127.76000213623047,128.3800048828125,127.43000030517578,105.98519897460938,193697900.0
2012-01-04,127.19999694824219,127.80999755859375,126.70999908447266,106.15142059326172,127186500.0
2012-01-05,127.01000213623047,128.22999572753906,126.43000030517578,106.43406677246094,173895000.0
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,106.15975189208984,148050000.0
2012-01-09,128.0,128.17999267578125,127.41000366210938,106.41743469238281,99530200.0
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,107.34015655517578,115282000.0
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,107.39830780029297,111540700.0
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,107.65599060058594,118983700.0
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,107.09906005859375,179836200.0
2012-01-17,130.0800018310547,130.32000732421875,128.89999389648438,107.51469421386719,132209200.0
2012-01-18,129.30999755859375,130.83999633789062,129.0800018310547,108.70338439941406,163395200.0
2012-01-19,131.22000122070312,131.57000732421875,130.8000030517578,109.27696990966797,126328900.0
2012-01-20,131.24000549316406,131.9499969482422,130.9199981689453,109.68425750732422,138230200.0
2012-01-23,131.50999450683594,132.25,130.97999572753906,109.4016342163086,129295800.0
2012-01-24,130.8000030517578,131.5,130.60000610351562,109.27696990966797,103083300.0
2012-01-25,131.25999450683594,132.8699951171875,130.75,110.19135284423828,198613200.0
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,109.6260986328125,184880500.0
2012-01-27,131.24000549316406,132.0500030517578,131.14999389648438,109.57623291015625,135259100.0
2012-01-30,130.50999450683594,131.44000244140625,130.05999755859375,109.2021255493164,147311800.0
2012-01-31,132.02000427246094,132.17999267578125,130.67999267578125,109.16056060791016,157212000.0
2012-02-01,132.2899932861328,133.13999938964844,132.1300048828125,110.11654663085938,166234500.0
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,110.29108428955078,113090400.0
2012-02-03,134.0,134.6199951171875,133.77000427246094,111.83723449707031,160598500.0
2012-02-06,133.97999572753906,134.50999450683594,133.8300018310547,111.76240539550781,107694500.0
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,112.04501342773438,135528100.0
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,112.3775405883789,139361400.0
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,112.51884460449219,148602900.0
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,111.6876220703125,167907500.0
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,112.51884460449219,115841900.0
2012-02-14,135.0,135.27000427246094,134.25,112.3775405883789,165329500.0
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,111.85384368896484,195195100.0
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,113.09239196777344,186567800.0
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,113.39168548583984,129869400.0
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,113.44154357910156,134042300.0
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,113.07579040527344,124455300.0
2012-02-23,135.9600067138672,136.72999572753906,135.5,113.57453155517578,137704300.0
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,113.82389068603516,105539100.0
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,114.01512908935547,145728900.0
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,114.3476333618164,129355900.0
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,113.89874267578125,185934700.0
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,114.48895263671875,145023500.0
2012-03-02,137.63999938964844,137.82000732421875,137.0,114.13980102539062,120638300.0
2012-03-05,137.10000610351562,137.1999969482422,136.27999877929688,113.67432403564453,140765000.0
2012-03-06,135.35000610351562,135.42999267578125,134.36000061035156,112.01181030273438,202129900.0
2012-03-07,135.05999755859375,135.91000366210938,134.92999267578125,112.7931900024414,143692200.0
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,113.91535949707031,116968900.0
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,114.35591888427734,122836800.0
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,114.36424255371094,104003500.0
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,116.42576599121094,184090500.0
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,116.30107116699219,145163600.0
2012-03-15,140.1199951171875,140.77999877929688,139.75999450683594,116.97441101074219,165118500.0
2012-03-16,140.36000061035156,140.47999572753906,140.0,117.13636779785156,152893500.0
2012-03-19,140.2100067138672,141.27999877929688,140.11000061035156,117.59553527832031,125291100.0
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,117.25324249267578,121729700.0
2012-03-21,140.52000427246094,140.64999389648438,139.9199981689453,117.06124877929688,122388400.0
2012-03-22,139.17999267578125,139.5500030517578,138.74000549316406,116.21795654296875,135216700.0
2012-03-23,139.32000732421875,139.80999755859375,138.5500030517578,116.59366607666016,120521000.0
