Timestamp,Open,High,Low,Close,Volume
2012-06-18,134.7100067138672,136.1999969482422,134.22999572753906,97.34909057617188,144400.0
2012-06-19,136.82000732421875,138.39999389648438,136.67999267578125,98.60743713378906,178300.0
2012-06-20,137.72999572753906,138.58999633789062,136.58999633789062,98.26423645019531,154600.0
2012-06-21,136.38999938964844,136.38999938964844,131.1699981689453,93.83149719238281,196500.0
2012-06-22,131.6300048828125,131.6999969482422,130.22999572753906,93.94585418701172,140400.0
2012-06-25,129.55999755859375,129.55999755859375,126.93000030517578,91.40776824951172,214900.0
2012-06-26,128.57000732421875,128.57000732421875,127.0199966430664,91.70804595947266,127100.0
2012-06-27,126.7699966430664,127.19000244140625,125.44000244140625,90.62129974365234,177000.0
2012-06-28,124.62999725341797,125.66000366210938,124.37000274658203,89.59890747070312,152600.0
2012-06-29,128.63999938964844,129.3800048828125,127.69000244140625,92.3300552368164,227200.0
2012-07-02,128.88999938964844,129.4199981689453,127.95999908447266,92.43728637695312,213700.0
2012-07-03,128.58999633789062,130.66000366210938,128.58999633789062,92.7804946899414,102300.0
2012-07-05,128.85000610351562,128.85000610351562,127.41000366210938,91.76524353027344,136000.0
2012-07-06,126.5,126.69000244140625,125.69000244140625,90.09222412109375,96700.0
2012-07-09,122.83000183105469,123.19999694824219,122.2300033569336,87.80435943603516,170100.0
2012-07-10,123.47000122070312,123.47000122070312,120.5199966430664,86.41732025146484,145500.0
2012-07-11,121.62000274658203,122.75,121.62000274658203,87.25383758544922,162400.0
2012-07-12,119.94999694824219,120.7699966430664,119.11000061035156,86.18138885498047,150200.0
2012-07-13,119.73999786376953,120.9000015258789,119.73999786376953,86.16708374023438,130400.0
2012-07-16,121.08000183105469,121.91000366210938,120.72000122070312,86.85346221923828,87700.0
2012-07-17,123.18000030517578,124.6500015258789,122.30000305175781,89.0269546508789,140300.0
2012-07-18,122.7300033569336,124.62999725341797,122.66999816894531,88.71949768066406,227300.0
2012-07-19,125.0,126.12999725341797,124.41000366210938,90.0850830078125,280100.0
2012-07-20,124.91999816894531,125.4800033569336,124.33999633789062,89.42732238769531,79800.0
2012-07-23,122.1500015258789,123.55000305175781,121.4000015258789,88.19044494628906,177000.0
2012-07-24,122.56999969482422,122.58999633789062,120.6500015258789,87.04650115966797,87600.0
2012-07-25,120.94999694824219,121.0,119.33999633789062,85.8954086303711,106500.0
2012-07-26,122.2699966430664,123.66999816894531,121.87999725341797,88.08318328857422,110200.0
2012-07-27,123.33000183105469,125.16000366210938,122.69999694824219,89.25572204589844,149700.0
2012-07-30,123.76000213623047,124.2699966430664,123.20999908447266,88.23333740234375,94000.0
2012-07-31,124.5999984741211,125.2699966430664,124.36000061035156,89.32721710205078,132000.0
2012-08-01,126.52999877929688,126.75,124.23999786376953,89.77049255371094,306600.0
2012-08-02,122.87000274658203,123.37000274658203,121.69000244140625,87.2109375,201800.0
2012-08-03,122.91000366210938,124.2300033569336,122.91000366210938,88.76956176757812,166400.0
2012-08-06,123.87000274658203,125.19999694824219,123.87000274658203,88.72665405273438,100000.0
2012-08-07,124.83000183105469,126.12000274658203,124.6500015258789,89.47737884521484,188300.0
2012-08-08,125.9800033569336,126.4000015258789,124.95999908447266,89.59175872802734,170200.0
2012-08-09,125.66999816894531,127.47000122070312,125.66999816894531,90.92158508300781,119000.0
2012-08-10,126.93000030517578,127.68000030517578,126.0,91.20757293701172,113400.0
2012-08-13,125.77999877929688,126.1500015258789,124.98999786376953,89.7847900390625,148400.0
2012-08-14,126.3499984741211,126.54000091552734,125.11000061035156,89.7847900390625,93000.0
2012-08-15,125.08999633789062,125.76000213623047,124.98999786376953,89.76333618164062,56200.0
2012-08-16,125.45999908447266,127.37999725341797,125.37999725341797,90.86438751220703,143400.0
2012-08-17,127.45999908447266,127.98999786376953,126.61000061035156,90.9787826538086,55100.0
2012-08-20,126.95999908447266,128.27999877929688,126.9000015258789,91.22186279296875,72700.0
2012-08-21,127.19000244140625,127.61000061035156,125.81999969482422,89.9706802368164,109000.0
2012-08-22,124.62000274658203,124.97000122070312,122.97000122070312,88.85536193847656,121700.0
2012-08-23,123.58000183105469,124.47000122070312,122.58999633789062,87.86156463623047,115000.0
2012-08-24,123.6500015258789,124.56999969482422,123.0199966430664,88.83390045166016,122100.0
2012-08-27,122.9000015258789,123.11000061035156,121.01000213623047,87.0822525024414,266800.0
2012-08-28,121.45999908447266,121.83000183105469,121.05000305175781,86.96785736083984,93400.0
2012-08-29,122.04000091552734,122.05999755859375,121.41999816894531,86.88919830322266,91800.0
2012-08-30,121.23999786376953,121.87999725341797,120.9800033569336,86.88204956054688,147900.0
2012-08-31,120.27999877929688,120.66999816894531,119.51000213623047,87.74270629882812,315900.0
2012-09-04,119.0,119.01000213623047,117.55000305175781,85.96306610107422,167000.0
2012-09-05,117.98999786376953,117.98999786376953,116.3499984741211,85.416015625,162600.0
2012-09-06,117.55999755859375,119.33999633789062,117.51000213623047,86.80911254882812,150900.0
2012-09-07,120.66000366210938,121.48999786376953,120.12000274658203,87.90316009521484,213400.0
2012-09-10,121.0,121.95999908447266,119.55999755859375,87.283203125,160800.0
2012-09-11,121.51000213623047,122.37000274658203,121.3499984741211,89.25249481201172,204600.0
2012-09-12,123.45999908447266,124.05000305175781,123.25,90.28819274902344,137000.0
2012-09-13,123.30000305175781,126.7300033569336,122.91999816894531,91.98763275146484,188700.0
2012-09-14,127.75,131.99000549316406,127.75,94.34347534179688,340900.0
2012-09-17,128.94000244140625,129.1699981689453,127.48999786376953,93.2056655883789,121900.0
2012-09-18,128.3300018310547,128.4499969482422,127.4000015258789,93.42445373535156,82300.0
2012-09-19,131.38999938964844,131.61000061035156,130.38999938964844,95.2405776977539,257100.0
2012-09-20,129.1999969482422,129.94000244140625,128.58999633789062,94.35076141357422,127200.0
2012-09-21,131.60000610351562,131.74000549316406,130.74000549316406,95.65632629394531,187300.0
2012-09-24,130.36000061035156,130.44000244140625,129.66000366210938,94.9999008178711,92000.0
2012-09-25,131.0,131.2899932861328,129.24000549316406,94.29969787597656,123300.0
2012-09-26,128.8300018310547,128.8300018310547,127.62999725341797,93.41716003417969,136200.0
2012-09-27,130.47999572753906,131.38999938964844,129.88999938964844,95.7657470703125,164700.0
2012-09-28,130.3300018310547,130.58999633789062,129.14999389648438,94.20487213134766,105900.0
2012-10-01,130.1300048828125,131.6199951171875,130.05999755859375,95.14576721191406,99700.0
2012-10-02,130.94000244140625,131.27999877929688,129.89999389648438,95.3791732788086,56600.0
2012-10-03,129.83999633789062,129.9499969482422,128.63999938964844,93.96419525146484,86600.0
2012-10-04,129.10000610351562,130.13999938964844,128.4600067138672,94.63520812988281,69000.0
2012-10-05,131.44000244140625,131.8699951171875,129.92999267578125,95.036376953125,87500.0
2012-10-08,128.4600067138672,129.0,128.2100067138672,93.92044067382812,88200.0
2012-10-09,130.80999755859375,131.14999389648438,129.6999969482422,94.75191497802734,79900.0
2012-10-10,131.07000732421875,131.2100067138672,130.5,95.61255645751953,105300.0
2012-10-11,134.1999969482422,134.6300048828125,133.44000244140625,97.55268096923828,161800.0
2012-10-12,133.89999389648438,134.05999755859375,132.6199951171875,97.03482818603516,53500.0
2012-10-15,134.8699951171875,135.97999572753906,134.1999969482422,99.01142883300781,176800.0
2012-10-16,138.3800048828125,138.99000549316406,137.77000427246094,101.03174591064453,218500.0
2012-10-17,139.63999938964844,140.38999938964844,138.57000732421875,102.30084228515625,253900.0
2012-10-18,141.5399932861328,142.77000427246094,140.91000366210938,103.00102996826172,198000.0
2012-10-19,142.35000610351562,142.41000366210938,140.17999267578125,102.63636016845703,175700.0
2012-10-22,140.97999572753906,140.97999572753906,139.47999572753906,102.51236724853516,116900.0
2012-10-23,138.5,138.75999450683594,137.5,100.57953643798828,82000.0
2012-10-24,138.1999969482422,138.47999572753906,136.97999572753906,100.05438232421875,94100.0
2012-10-25,137.67999267578125,138.47999572753906,137.13999938964844,100.64517974853516,163800.0
2012-10-26,136.9600067138672,137.74000549316406,136.3800048828125,99.50737762451172,66500.0
2012-10-31,136.14999389648438,137.27999877929688,135.32000732421875,99.0186996459961,113000.0
2012-11-01,135.80999755859375,137.33999633789062,135.10000610351562,99.54385375976562,138000.0
2012-11-02,138.02999877929688,138.02999877929688,136.05999755859375,99.41984558105469,79900.0
2012-11-05,135.85000610351562,136.74000549316406,135.44000244140625,99.60220336914062,68600.0
2012-11-06,136.97999572753906,138.0,136.58999633789062,100.45553588867188,72800.0
2012-11-07,135.89999389648438,135.91000366210938,134.25,98.58110046386719,132800.0
2012-11-08,133.57000732421875,134.67999267578125,131.97000122070312,96.50239562988281,168200.0
2012-11-09,131.3800048828125,133.10000610351562,131.08999633789062,96.6044921875,93600.0
2012-11-12,133.19000244140625,134.13999938964844,133.0800018310547,97.57454681396484,65500.0
2012-11-13,131.36000061035156,131.85000610351562,130.5500030517578,95.37186431884766,98000.0
2012-11-14,131.16000366210938,132.3000030517578,130.4499969482422,95.41564178466797,91300.0
2012-11-15,130.1999969482422,130.8800048828125,129.4600067138672,94.89777374267578,63900.0
2012-11-16,130.44000244140625,130.61000061035156,129.02000427246094,95.2624740600586,127100.0
2012-11-19,132.33999633789062,133.5800018310547,132.25,97.42868041992188,107400.0
2012-11-20,131.5800018310547,131.77000427246094,130.75999450683594,96.05018615722656,89200.0
2012-11-21,131.77999877929688,131.83999633789062,130.91000366210938,95.80220031738281,92700.0
2012-11-23,132.41000366210938,133.0,132.14999389648438,97.00565338134766,54500.0
2012-11-26,132.25999450683594,132.27999877929688,130.97000122070312,95.89701843261719,107800.0
2012-11-27,131.9600067138672,132.1699981689453,131.02999877929688,96.05747985839844,90200.0
2012-11-28,130.47000122070312,131.2899932861328,130.1300048828125,95.75843811035156,158900.0
2012-11-29,131.6699981689453,131.9600067138672,130.57000732421875,95.71467590332031,124000.0
2012-11-30,133.3000030517578,133.86000061035156,132.92999267578125,97.11504364013672,136500.0
2012-12-03,132.6699981689453,132.97999572753906,131.52999877929688,96.20333862304688,101300.0
2012-12-04,133.02999877929688,134.0,132.8000030517578,96.9327163696289,52700.0
2012-12-05,135.39999389648438,137.27999877929688,135.39999389648438,99.76266479492188,134800.0
2012-12-06,136.9499969482422,137.4499969482422,136.3800048828125,100.08358001708984,82300.0
2012-12-07,138.25999450683594,138.41000366210938,137.52000427246094,100.6597671508789,77800.0
2012-12-10,138.1699981689453,138.1999969482422,137.39999389648438,100.57225036621094,86700.0
2012-12-11,138.13999938964844,138.7100067138672,137.8300018310547,100.63060760498047,80900.0
2012-12-12,138.8300018310547,139.8699951171875,138.50999450683594,101.19950866699219,75600.0
2012-12-13,138.85000610351562,139.13999938964844,137.36000061035156,100.61601257324219,194700.0
2012-12-14,140.08999633789062,140.08999633789062,139.4600067138672,102.04557800292969,222900.0
2012-12-17,139.97000122070312,140.1999969482422,139.27000427246094,102.21331787109375,170400.0
2012-12-18,139.8000030517578,140.69000244140625,139.17999267578125,102.61446380615234,150700.0
2012-12-19,141.47000122070312,141.6199951171875,140.5500030517578,102.5415267944336,124900.0
2012-12-20,141.7899932861328,142.57000732421875,141.5800018310547,103.97837829589844,93100.0
2012-12-21,141.66000366210938,142.6199951171875,141.66000366210938,103.61370849609375,157100.0
2012-12-24,141.88999938964844,141.88999938964844,139.9600067138672,102.08934020996094,57100.0
2012-12-26,140.6300048828125,142.63999938964844,140.6300048828125,103.48970794677734,151300.0
2012-12-27,142.10000610351562,142.4600067138672,140.89999389648438,103.39488220214844,69700.0
2012-12-28,140.67999267578125,141.74000549316406,140.58999633789062,102.840576171875,65700.0
2012-12-31,141.3000030517578,143.94000244140625,141.3000030517578,104.86820983886719,88300.0
2013-01-02,144.86000061035156,145.86000061035156,144.74000549316406,106.33422088623047,185900.0
2013-01-03,145.8300018310547,146.67999267578125,144.9199981689453,106.341552734375,83500.0
2013-01-04,144.5500030517578,145.64999389648438,144.38999938964844,106.23211669921875,52800.0
2013-01-07,143.35000610351562,143.3699951171875,142.4499969482422,104.24095153808594,75000.0
2013-01-08,141.22000122070312,141.36000061035156,140.5,103.04480743408203,110600.0
2013-01-09,141.22000122070312,141.97000122070312,141.0800018310547,103.43866729736328,61800.0
2013-01-10,141.82000732421875,142.38999938964844,141.22000122070312,103.78877258300781,44600.0
2013-01-11,140.99000549316406,141.17999267578125,140.74000549316406,102.88433837890625,63900.0
2013-01-14,141.36000061035156,142.08999633789062,141.30999755859375,103.46782684326172,61400.0
2013-01-15,140.57000732421875,141.32000732421875,140.1699981689453,102.92808532714844,66700.0
2013-01-16,140.8000030517578,142.42999267578125,140.52999877929688,103.5772476196289,125400.0
2013-01-17,142.3000030517578,142.97000122070312,141.8800048828125,104.04403686523438,99100.0
2013-01-18,143.60000610351562,144.36000061035156,143.1699981689453,105.24019622802734,77400.0
2013-01-22,144.02999877929688,144.5500030517578,143.55999755859375,105.407958984375,155400.0
2013-01-23,143.63999938964844,144.1300048828125,143.2899932861328,104.53999328613281,45100.0
2013-01-24,143.2100067138672,144.75,143.2100067138672,105.07974243164062,68000.0
2013-01-25,143.08999633789062,143.60000610351562,142.44000244140625,104.3211898803711,76000.0
2013-01-28,143.19000244140625,143.27000427246094,141.80999755859375,103.59181213378906,50500.0
2013-01-29,142.50999450683594,144.22999572753906,142.3800048828125,105.10163116455078,64000.0
2013-01-30,143.72999572753906,143.8699951171875,142.30999755859375,104.17533111572266,86500.0
2013-01-31,142.3000030517578,142.91000366210938,141.86000061035156,103.7157974243164,68400.0
2013-02-01,143.82000732421875,143.83999633789062,143.02000427246094,104.91197204589844,72100.0
2013-02-04,140.42999267578125,140.52000427246094,136.8000030517578,99.90853118896484,253300.0
2013-02-05,137.41000366210938,138.52999877929688,137.07000732421875,101.03174591064453,121500.0
2013-02-06,136.5800018310547,137.83999633789062,136.41000366210938,100.5357894897461,88500.0
2013-02-07,138.4199981689453,138.60000610351562,136.60000610351562,100.20756530761719,98300.0
2013-02-08,136.67999267578125,137.5500030517578,136.36000061035156,100.20028686523438,64600.0
2013-02-11,137.4600067138672,137.4600067138672,136.0,99.59491729736328,43800.0
2013-02-12,136.77999877929688,137.14999389648438,136.0,99.90122985839844,48200.0
2013-02-13,136.72000122070312,137.33999633789062,136.72000122070312,100.08358001708984,42800.0
2013-02-14,137.00999450683594,137.36000061035156,136.60000610351562,100.00334930419922,36100.0
2013-02-15,137.24000549316406,137.3300018310547,136.5399932861328,99.8210220336914,36400.0
2013-02-19,135.39999389648438,136.13999938964844,135.39999389648438,99.18647003173828,145500.0
2013-02-20,137.80999755859375,138.02999877929688,136.41000366210938,99.49278259277344,92500.0
2013-02-21,136.61000061035156,136.7899932861328,135.14999389648438,99.25208282470703,88700.0
2013-02-22,138.0399932861328,138.25999450683594,137.11000061035156,100.84210968017578,86300.0
2013-02-25,138.4199981689453,138.97999572753906,135.85000610351562,99.08433532714844,97500.0
2013-02-26,136.77000427246094,137.02999877929688,135.5,99.62407684326172,65000.0
2013-02-27,135.97000122070312,138.3699951171875,135.8000030517578,100.75458526611328,71900.0
2013-02-28,137.75999450683594,138.05999755859375,136.9499969482422,99.90853118896484,61400.0
2013-03-01,135.33999633789062,135.94000244140625,134.52999877929688,99.10624694824219,79200.0
2013-03-04,134.14999389648438,134.42999267578125,133.0500030517578,97.45056915283203,106500.0
2013-03-05,135.24000549316406,135.99000549316406,135.1300048828125,99.10624694824219,114400.0
2013-03-06,136.6300048828125,138.0,136.6300048828125,100.38262939453125,109600.0
2013-03-07,137.41000366210938,138.4600067138672,137.41000366210938,100.47743225097656,63400.0
2013-03-08,139.39999389648438,139.64999389648438,138.0,101.53502655029297,179100.0
2013-03-11,139.6300048828125,140.08999633789062,139.5399932861328,102.07473754882812,80000.0
2013-03-12,139.69000244140625,139.8000030517578,137.99000549316406,100.9515380859375,127200.0
2013-03-13,137.85000610351562,137.85000610351562,136.99000549316406,100.26592254638672,76700.0
2013-03-14,137.94000244140625,138.22000122070312,137.6300048828125,100.76188659667969,46900.0
2013-03-15,135.89999389648438,136.4499969482422,135.52000427246094,98.95307922363281,84800.0
2013-03-18,134.47999572753906,135.39999389648438,134.47999572753906,98.2090835571289,89500.0
2013-03-19,134.16000366210938,134.16000366210938,132.7100067138672,97.26821899414062,80300.0
2013-03-20,134.61000061035156,134.8000030517578,133.75,98.31851196289062,121100.0
2013-03-21,133.33999633789062,134.35000610351562,132.11000061035156,96.35651397705078,102800.0
2013-03-22,132.32000732421875,132.52999877929688,131.57000732421875,96.21063995361328,123500.0
2013-03-25,131.08999633789062,131.38999938964844,129.6699981689453,95.10929870605469,220400.0
2013-03-26,131.25,132.25,131.1999969482422,96.37110900878906,104900.0
2013-03-27,131.00999450683594,132.10000610351562,130.6199951171875,96.23252868652344,152400.0
2013-03-28,131.4499969482422,132.1199951171875,131.11000061035156,96.14500427246094,70000.0
2013-04-01,131.66000366210938,131.66000366210938,130.0500030517578,95.16034698486328,63100.0
2013-04-02,132.6300048828125,132.6699981689453,131.50999450683594,96.18148040771484,115200.0
2013-04-03,132.02000427246094,132.3800048828125,129.25,94.40911102294922,104200.0
2013-04-04,130.10000610351562,130.47000122070312,129.27999877929688,94.89777374267578,116400.0
2013-04-05,125.80000305175781,127.95999908447266,124.87000274658203,93.10356140136719,103500.0
2013-04-08,127.41000366210938,127.91999816894531,126.83999633789062,93.2056655883789,83000.0
2013-04-09,128.25,130.0,128.1999969482422,94.29241943359375,67800.0
2013-04-10,129.22999572753906,130.1300048828125,128.80999755859375,94.65708923339844,68600.0
2013-04-11,128.49000549316406,129.1999969482422,128.2100067138672,93.53387451171875,60500.0
2013-04-12,127.2300033569336,127.44000244140625,125.81999969482422,92.52005004882812,60700.0
2013-04-15,124.5,124.5,122.0,88.98263549804688,159200.0
2013-04-16,122.56999969482422,123.87000274658203,122.16000366210938,90.26631164550781,136500.0
